2017-04-24 22:51:41, -6, 5120
2017-04-24 22:51:44, -5, 5283
2017-04-24 22:51:46, -12, 3628
2017-04-24 22:51:48, -5, 5183
2017-04-24 22:51:51, -13, 4149
2017-04-24 22:51:58, -11, 4102
2017-04-24 22:52:05, -9, 4547
2017-04-24 22:52:16, -16, 3516
2017-04-24 22:52:19, -17, 3905
2017-04-24 22:52:22, -15, 3818
2017-04-24 22:52:22, -8, 4828
2017-04-24 22:52:23, -16, 3389
2017-04-24 22:52:23, -14, 3184
2017-04-24 22:52:27, -12, 4089
2017-04-24 22:52:29, -8, 4283
2017-04-24 22:52:48, -9, 4911
2017-04-24 22:52:52, -10, 3819
2017-04-24 22:53:00, -6, 5085
2017-04-24 22:53:04, -15, 3474
2017-04-24 22:53:05, -14, 4509
2017-04-24 22:53:11, -6, 4936
2017-04-24 22:53:14, -5, 4920
2017-04-24 22:53:15, -9, 4499
2017-04-24 22:53:20, -13, 3836
2017-04-24 22:53:26, -7, 4928
2017-04-24 22:53:33, -11, 4331
2017-04-24 22:54:16, -15, 3881
2017-04-24 22:54:23, -14, 3630
2017-04-24 22:54:23, -14, 3512
2017-04-24 22:54:37, -3, 5664
2017-04-24 22:54:39, -12, 3936
2017-04-24 22:54:50, -11, 4062
2017-04-24 22:55:10, -10, 4558
2017-04-24 22:55:14, -13, 3830
2017-04-24 22:55:15, -10, 5001
2017-04-24 22:55:18, -3, 4995
2017-04-24 22:55:21, 2, 5598
2017-04-24 22:55:24, -15, 3858
2017-04-24 22:55:24, -11, 4983
2017-04-24 22:55:30, -15, 3922
2017-04-24 22:55:33, -9, 4538
2017-04-24 22:55:33, -16, 3972
2017-04-24 22:55:39, -13, 3467
2017-04-24 22:55:44, -10, 4479
2017-04-24 22:56:04, -11, 3827
2017-04-24 22:56:04, -10, 4156
2017-04-24 22:56:08, -13, 3982
2017-04-24 22:56:13, -5, 4640
2017-04-24 22:56:14, -11, 4076
2017-04-24 22:56:15, -5, 4563
2017-04-24 22:56:26, -9, 4356
2017-04-24 22:56:30, -12, 4257
2017-04-24 22:56:34, -2, 5802
2017-04-24 22:56:38, -5, 4786
2017-04-24 22:56:39, -14, 3501
2017-04-24 22:56:39, -10, 3922
2017-04-24 22:56:39, -13, 4361
2017-04-24 22:56:44, -15, 3336
2017-04-24 22:56:55, -15, 3972
2017-04-24 22:56:56, -15, 3831
2017-04-24 22:56:59, -13, 4481
2017-04-24 22:57:10, -11, 4454
2017-04-24 22:57:18, -13, 4019
2017-04-24 22:57:19, -6, 4983
2017-04-24 22:57:30, -11, 4509
2017-04-24 22:58:04, -5, 5358
2017-04-24 22:58:07, -8, 3837
2017-04-24 22:58:23, -14, 3832
2017-04-24 22:58:30, -5, 5463
2017-04-24 22:58:36, -17, 3536
2017-04-24 22:58:42, -13, 3255
2017-04-24 22:58:44, -15, 3309
2017-04-24 22:58:50, -7, 4725
2017-04-24 22:58:55, -13, 4368
2017-04-24 22:58:56, -14, 3806
2017-04-24 22:58:59, -13, 3669
2017-04-24 22:59:02, -4, 4922
2017-04-24 22:59:12, -7, 4212
2017-04-24 22:59:14, -12, 3995
2017-04-24 22:59:38, -21, 912
2017-04-24 22:59:38, -21, 912
2017-04-24 22:59:40, -21, 987
2017-04-24 23:00:07, -1, 4908
2017-04-24 23:00:11, -8, 4220
2017-04-24 23:00:11, -1, 5055
62
2017-04-24 22:59:41, -20, 1071
2017-04-24 22:59:42, -21, 1030
2017-04-24 22:59:42, -21, 1082
2017-04-24 22:59:42, -21, 1082
2017-04-24 22:59:42, -21, 1079
2017-04-24 22:59:42, -20, 1079
2017-04-24 22:59:42, -21, 1090
2017-04-24 22:59:43, -20, 1146
2017-04-24 22:59:46, -19, 1251
2017-04-24 22:59:53, -20, 1606
2017-04-24 23:00:00, -21, 1080
2017-04-24 23:00:01, -21, 935
2017-04-24 23:00:02, -21, 1112
2017-04-24 23:00:02, -21, 987
2017-04-24 23:00:02, -21, 969
2017-04-24 23:00:02, -21, 1007
2017-04-24 23:00:03, -21, 981
2017-04-24 23:00:03, -20, 1074
2017-04-24 23:00:04, -20, 1047
2017-04-24 23:00:05, -20, 1079
2017-04-24 23:00:05, -21, 1018
2017-04-24 23:00:06, -21, 1130
2017-04-24 23:00:07, -20, 1224
2017-04-24 23:00:09, -20, 1350
2017-04-24 23:00:14, -11, 3658
2017-04-24 23:00:24, -13, 3867
2017-04-24 23:00:27, -10, 4080
2017-04-24 23:00:28, -13, 4371
7-04-24 23:00:21, -21, 984
2017-04-24 23:00:22, -21, 1018
2017-04-24 23:00:22, -21, 946
2017-04-24 23:00:23, -21, 1090
2017-04-24 23:00:23, -21, 1018
2017-04-24 23:00:23, -20, 1079
2017-04-24 23:00:23, -21, 946
2017-04-24 23:00:25, -19, 1212
2017-04-24 23:00:41, -7, 4610
2017-04-24 23:00:45, -8, 4944
2017-04-24 23:00:56, -6, 5044
2017-04-24 23:00:58, -10, 4654
2017-04-24 23:01:03, -11, 4536
2017-04-24 23:01:04, -10, 4144
2017-04-24 23:01:09, -9, 5036
2017-04-24 23:01:09, -6, 5170
2017-04-24 23:01:24, -21, 946
2017-04-24 23:01:25, -21, 946
2017-04-24 23:01:27, -20, 1071
2017-04-24 23:01:27, -20, 1078
2017-04-24 23:01:27, -20, 1079
2017-04-24 23:01:27, -21, 1091
2017-04-24 23:01:27, -21, 1058
2017-04-24 23:01:28, -21, 1091
2017-04-24 23:01:28, -20, 1146
2017-04-24 23:01:28, -21, 1152
2017-04-24 23:01:29, -20, 1157
2017-04-24 23:01:30, -19, 1272
2017-04-24 23:01:30, -18, 1256
2017-04-24 23:01:30, -20, 1275
2017-04-24 23:01:30, -19, 1281
2017-04-24 23:01:33, -17, 1427
2017-04-24 23:01:41, -21, 980
2017-04-24 23:01:43, -21, 946
2017-04-24 23:01:43, -21, 984
2017-04-24 23:01:44, -21, 987
2017-04-24 23:01:45, -20, 1001
2017-04-24 23:01:45, -20, 1113
2017-04-24 23:01:46, -21, 935
2017-04-24 23:01:46, -21, 968
2017-04-24 23:01:47, -21, 1079
2017-04-24 23:01:48, -19, 1358
2017-04-24 23:01:48, -21, 1078
2017-04-24 23:01:48, -20, 1078
2017-04-24 23:01:50, -19, 1355
2017-04-24 23:01:50, -20, 1042
2017-04-24 23:01:58, -5, 5283
2017-04-24 23:02:19, 2, 5324
2017-04-24 23:02:23, -9, 4636
4
2017-04-24 23:02:02, -20, 1006
2017-04-24 23:02:02, -20, 1180
2017-04-24 23:02:03, -20, 1006
2017-04-24 23:02:03, -21, 980
2017-04-24 23:02:04, -21, 984
2017-04-24 23:02:04, -21, 982
2017-04-24 23:02:05, -21, 934
2017-04-24 23:02:06, -19, 1270
2017-04-24 23:02:06, -19, 1120
2017-04-24 23:02:08, -19, 1479
2017-04-24 23:02:09, -19, 1134
2017-04-24 23:02:18, -21, 1094
2017-04-24 23:02:18, -20, 1107
2017-04-24 23:02:19, -20, 1041
2017-04-24 23:02:20, -21, 1042
2017-04-24 23:02:21, -21, 1092
2017-04-24 23:02:21, -20, 1156
2017-04-24 23:02:21, -19, 1122
2017-04-24 23:02:23, -21, 1052
2017-04-24 23:02:24, -20, 1079
2017-04-24 23:02:24, -20, 1179
2017-04-24 23:02:25, -18, 1230
2017-04-24 23:02:25, -21, 1114
2017-04-24 23:02:26, -21, 1079
2017-04-24 23:02:28, -9, 3780
2017-04-24 23:02:39, -12, 4338
2017-04-24 23:02:40, -11, 4554
2017-04-24 23:02:40, -14, 3423
2017-04-24 23:02:43, -10, 4066
2017-04-24 23:02:46, -12, 3855
2017-04-24 23:02:48, -13, 4269
2017-04-24 23:02:54, -12, 4407
2017-04-24 23:02:56, -3, 5069
2017-04-24 23:03:05, -11, 4070
2017-04-24 23:03:30, -21, 935
2017-04-24 23:03:30, -21, 946
2017-04-24 23:03:30, -21, 912
2017-04-24 23:03:31, -21, 970
2017-04-24 23:03:32, -20, 1040
2017-04-24 23:03:32, -21, 1041
2017-04-24 23:03:32, -20, 1041
2017-04-24 23:03:32, -21, 1056
2017-04-24 23:03:33, -20, 1079
2017-04-24 23:03:33, -21, 1074
2017-04-24 23:03:33, -21, 1092
2017-04-24 23:03:33, -20, 1078
2017-04-24 23:03:33, -20, 1106
2017-04-24 23:03:35, -20, 1148
2017-04-24 23:03:37, -19, 1275
2017-04-24 23:03:39, -18, 1416
2017-04-24 23:03:47, -21, 912
2017-04-24 23:03:49, -21, 969
2017-04-24 23:03:50, -21, 912
2017-04-24 23:03:51, -21, 1002
2017-04-24 23:03:51, -21, 1094
2017-04-24 23:03:53, -20, 1074
2017-04-24 23:03:53, -20, 1101
2017-04-24 23:03:54, -21, 1090
2017-04-24 23:03:54, -21, 1145
2017-04-24 23:03:56, -20, 1186
2017-04-24 23:03:56, -19, 1358
2017-04-24 23:03:57, -19, 1206
2017-04-24 23:03:57, -19, 1317
2017-04-24 23:03:58, -19, 1352
2017-04-24 23:03:59, -20, 1173
2017-04-24 23:03:59, -21, 1056
2017-04-24 23:04:12, -16, 2993
2017-04-24 23:04:15, -6, 4652
2017-04-24 23:04:16, -12, 4319
2017-04-24 23:04:17, -13, 3776
2017-04-24 23:04:27, -8, 4190
2017-04-24 23:04:35, -8, 4424
2017-04-24 23:04:36, -16, 3640
2017-04-24 23:04:37, -14, 4637
2017-04-24 23:04:40, -14, 3347

2017-04-24 23:04:14, -21, 912
2017-04-24 23:04:15, -21, 1056
2017-04-24 23:04:15, -20, 1133
2017-04-24 23:04:15, -21, 1018
2017-04-24 23:04:20, -20, 1238
2017-04-24 23:04:24, -21, 1007
2017-04-24 23:04:24, -21, 984
2017-04-24 23:04:25, -21, 1056
2017-04-24 23:04:25, -21, 1162
2017-04-24 23:04:26, -21, 984
2017-04-24 23:04:30, -20, 1168
2017-04-24 23:04:30, -21, 984
2017-04-24 23:04:30, -20, 1112
2017-04-24 23:04:31, -20, 1030
2017-04-24 23:04:31, -20, 1073
2017-04-24 23:04:32, -20, 1239
2017-04-24 23:04:36, -20, 1106
2017-04-24 23:04:39, -21, 970
2017-04-24 23:04:39, -20, 1007
2017-04-24 23:04:39, -20, 1080
2017-04-24 23:05:05, -12, 4881
2017-04-24 23:05:08, -10, 4413
2017-04-24 23:05:09, -3, 5313
2017-04-24 23:05:14, -4, 5822
2017-04-24 23:05:24, -10, 4450
2017-04-24 23:05:25, -9, 4488
2017-04-24 23:04:48, -20, 1295
2017-04-24 23:04:51, -21, 986
2017-04-24 23:04:53, -21, 1050
2017-04-24 23:04:53, -20, 1096
2017-04-24 23:04:55, -21, 969
2017-04-24 23:04:55, -21, 969
2017-04-24 23:04:56, -20, 1115
2017-04-24 23:04:58, -21, 984
2017-04-24 23:04:59, -19, 1120
2017-04-24 23:05:01, -20, 1152
2017-04-24 23:05:03, -21, 946
2017-04-24 23:05:03, -20, 1145
2017-04-24 23:05:06, -21, 946
2017-04-24 23:05:07, -21, 912
2017-04-24 23:05:08, -21, 1311
2017-04-24 23:05:10, -21, 1020
2017-04-24 23:05:15, -18, 1362
2017-04-24 23:05:16, -20, 1112
2017-04-24 23:05:31, -12, 3724
2017-04-24 23:05:40, -7, 5038
2017-04-24 23:05:47, -13, 3464
2017-04-24 23:05:49, -4, 5093
1
2017-04-24 23:06:06, -7, 5385
2017-04-24 23:06:09, -9, 4667
2017-04-24 23:06:14, -12, 3779
2017-04-24 23:06:23, -7, 5262
2017-04-24 23:06:28, -11, 4664
2017-04-24 23:06:30, -8, 4450
2017-04-24 23:06:31, -6, 4881
2017-04-24 23:06:36, -10, 4184
2017-04-24 23:06:43, -13, 4246
2017-04-24 23:06:54, -7, 4330
2017-04-24 23:06:54, -12, 4314
2017-04-24 23:07:10, 1, 5151
2017-04-24 23:07:13, -11, 4378
2017-04-24 23:07:15, -3, 5961
2017-04-24 23:07:44, -21, 946
2017-04-24 23:07:45, -21, 946
202017-04-24 23:07:58, -5, 4743
2017-04-24 23:08:06, -13, 4000
2017-04-24 23:08:10, -10, 4241
2017-04-24 23:08:11, -7, 5829
2017-04-24 23:08:12, 2, 5786
2017-04-24 23:07:47, -21, 1042
2017-04-24 23:07:47, -21, 1022
2017-04-24 23:07:49, -20, 1102
2017-04-24 23:07:50, -21, 1126
2017-04-24 23:07:50, -21, 1152
2017-04-24 23:07:51, -20, 1186
2017-04-24 23:07:52, -21, 1200
2017-04-24 23:07:53, -19, 1227
2017-04-24 23:07:55, -20, 1328
2017-04-24 23:08:02, -21, 984
2017-04-24 23:08:10, -21, 912
2017-04-24 23:08:11, -21, 912
2017-04-24 23:08:11, -21, 912
2017-04-24 23:08:12, -21, 912
2017-04-24 23:08:12, -21, 946
2017-04-24 23:08:15, -21, 912
2017-04-24 23:08:35, -8, 5238
2017-04-24 23:08:35, -9, 4508
2017-04-24 23:08:41, -8, 4193
2017-04-24 23:08:46, -1, 6106
2017-04-24 23:08:51, -9, 4395
2017-04-24 23:08:52, -13, 3968
2017-04-24 23:08:54, -10, 3959
2017-04-24 23:08:54, -11, 4406
152
2017-04-24 23:08:26, -19, 1278
2017-04-24 23:08:30, -20, 1271
2017-04-24 23:08:35, -21, 912
2017-04-24 23:08:39, -20, 1106
2017-04-24 23:08:41, -21, 1019
2017-04-24 23:08:41, -20, 1205
2017-04-24 23:08:42, -21, 912
2017-04-24 23:08:42, -21, 1004
2017-04-24 23:08:43, -20, 1215
2017-04-24 23:08:44, -21, 912
2017-04-24 23:08:45, -19, 1149
2017-04-24 23:08:45, -20, 1331
2017-04-24 23:08:48, -20, 1101
2017-04-24 23:08:48, -21, 1223
2017-04-24 23:08:49, -21, 983
2017-04-24 23:09:13, -4, 5144
2017-04-24 23:09:18, -8, 5070
2017-04-24 23:09:20, -10, 3599

2017-04-24 23:09:02, -21, 970
2017-04-24 23:09:06, -21, 1061
2017-04-24 23:09:07, -20, 1042
2017-04-24 23:09:07, -20, 1112
2017-04-24 23:09:07, -20, 1006
2017-04-24 23:09:08, -19, 1168
2017-04-24 23:09:09, -20, 1097
2017-04-24 23:09:10, -20, 1006
2017-04-24 23:09:12, -20, 1078
2017-04-24 23:09:13, -20, 1142
2017-04-24 23:09:16, -21, 1052
2017-04-24 23:09:22, -21, 1113
2017-04-24 23:09:24, -20, 1193
2017-04-24 23:09:26, -21, 1018
2017-04-24 23:09:27, -21, 1056
2017-04-24 23:09:28, -21, 912
2017-04-24 23:09:47, -5, 4440

2017-04-24 23:09:28, -21, 1128
2017-04-24 23:09:31, -19, 1228
2017-04-24 23:09:31, -19, 1193
2017-04-24 23:09:32, -20, 1103
2017-04-24 23:09:33, -21, 912
2017-04-24 23:09:41, -20, 1041
2017-04-24 23:09:44, -21, 1112
2017-04-24 23:09:44, -21, 1042
2017-04-24 23:09:46, -20, 1073
2017-04-24 23:09:47, -21, 1089
2017-04-24 23:09:47, -20, 1173
2017-04-24 23:09:50, -21, 1164
2017-04-24 23:09:51, -20, 1098
2017-04-24 23:09:51, -19, 1245
2017-04-24 23:09:52, -20, 1230
2017-04-24 23:09:57, -21, 912
2017-04-24 23:10:00, -19, 1335
2017-04-24 23:10:01, -20, 1030
2017-04-24 23:10:01, -21, 1004
2017-04-24 23:10:02, -19, 1168
17-04-24 23:10:16, -7, 5204
2017-04-24 23:10:41, -6, 5825
2017-04-24 23:10:42, -2, 4616
2017-04-24 23:10:43, -5, 5195
2017-04-24 23:10:47, -14, 4106
2017-04-24 23:10:50, 2, 5906
2017-04-24 23:10:53, -12, 3957
2017-04-24 23:10:54, -15, 3575
2017-04-24 23:10:58, -9, 5048
2017-04-24 23:11:04, -8, 5093
2017-04-24 23:11:07, -5, 4768
2017-04-24 23:11:08, -7, 4842
2017-04-24 23:11:12, -7, 4481
2017-04-24 23:11:41, -2, 5200
2017-04-24 23:11:47, -7, 5007
2017-04-24 23:11:53, -10, 4692
2017-04-24 23:11:58, -2, 5728
2017-04-24 23:12:03, -10, 4185
2017-04-24 23:12:04, -7, 4438
2017-04-24 23:12:14, -15, 3524
2017-04-24 23:12:26, -8, 5459
2017-04-24 23:12:27, -9, 4510
2017-04-24 23:12:32, -11, 3954
2017-04-24 23:12:34, -1, 6443
2017-04-24 23:12:35, 1, 5565
2017-04-24 23:12:41, -11, 4247
2017-04-24 23:12:59, -12, 4340
2017-04-24 23:13:00, -4, 5151
2017-04-24 23:13:03, -12, 4306
2017-04-24 23:13:06, -9, 4599
2017-04-24 23:13:07, -13, 4049
2017-04-24 23:13:12, -5, 4834
2017-04-24 23:13:54, -21, 980
2017-04-24 23:13:54, -21, 984
22017-04-24 23:14:17, -2, 6309
2017-04-24 23:14:18, -14, 3492
2017-04-24 23:14:20, -6, 5662
2017-04-24 23:14:26, -10, 4998
2017-04-24 23:14:29, 2, 5145
2017-04-24 23:14:30, -10, 3962
2017-04-24 23:14:31, -3, 5391
2017-04-24 23:14:33, -7, 4004
1179
2017-04-24 23:14:01, -20, 1206
2017-04-24 23:14:01, -21, 1157
2017-04-24 23:14:01, -20, 1204
2017-04-24 23:14:03, -20, 1265
2017-04-24 23:14:06, -19, 1367
2017-04-24 23:14:07, -18, 1415
2017-04-24 23:14:22, -20, 1040
2017-04-24 23:14:24, -21, 948
2017-04-24 23:14:24, -21, 986
2017-04-24 23:14:25, -20, 1078
2017-04-24 23:14:26, -21, 1056
2017-04-24 23:14:26, -21, 986
2017-04-24 23:14:26, -21, 970
2017-04-24 23:14:27, -20, 1190
2017-04-24 23:14:57, -9, 3902
2017-04-24 23:15:00, -6, 5106

2017-04-24 23:14:30, -20, 1350
2017-04-24 23:14:31, -20, 1217
2017-04-24 23:14:31, -20, 1185
2017-04-24 23:14:31, -21, 984
2017-04-24 23:14:46, -20, 1006
2017-04-24 23:14:51, -21, 1090
2017-04-24 23:14:52, -21, 1056
2017-04-24 23:14:52, -21, 1076
2017-04-24 23:14:53, -20, 1112
2017-04-24 23:14:55, -21, 1090
2017-04-24 23:14:55, -20, 1224
2017-04-24 23:14:55, -20, 1304
2017-04-24 23:14:56, -20, 1042
2017-04-24 23:14:57, -19, 1143
2017-04-24 23:14:58, -19, 1174
2017-04-24 23:14:58, -19, 1226
2017-04-24 23:15:02, -21, 1416
2017-04-24 23:15:08, -21, 1150
2017-04-24 23:15:10, -21, 1042017-04-24 23:15:34, -4, 5057
80
2017-04-24 23:15:12, -21, 984
2017-04-24 23:15:12, -21, 1014
2017-04-24 23:15:14, -21, 984
2017-04-24 23:15:14, -21, 1164
2017-04-24 23:15:17, -19, 1288
2017-04-24 23:15:20, -21, 1124
2017-04-24 23:15:24, -21, 1008
2017-04-24 23:15:30, -20, 1298
2017-04-24 23:15:31, -20, 1281
2017-04-24 23:15:31, -21, 1131
2017-04-24 23:15:32, -21, 1167
2017-04-24 23:15:35, -9, 4940
2017-04-24 23:15:54, 1, 5580
2017-04-24 23:15:56, -9, 4421
2017-04-24 23:16:06, -12, 3876
2017-04-24 23:16:08, -5, 5579
2017-04-24 23:16:13, -7, 5460
2017-04-24 23:16:18, -10, 4554
2017-04-24 23:16:23, -3, 5495
2017-04-24 23:16:25, -6, 4652
2017-04-24 23:16:27, -8, 4697
2017-04-24 23:16:41, -11, 3683
2017-04-24 23:16:52, -8, 4344
2017-04-24 23:16:59, -8, 4587
2017-04-24 23:17:00, -5, 4914
2017-04-24 23:17:01, -10, 3941
2017-04-24 23:17:13, -9, 4365
2017-04-24 23:17:17, -5, 4950
2017-04-24 23:17:20, 10, 3808
2017-04-24 23:17:22, -7, 5057
2017-04-24 23:17:23, -6, 5164
2017-04-24 23:17:30, 3, 5055
2017-04-24 23:17:44, -6, 4822
2017-04-24 23:18:05, -8, 4563
2017-04-24 23:18:07, -15, 3351
2017-04-24 23:18:09, -4, 5447
2017-04-24 23:18:11, -8, 4838
2017-04-24 23:18:13, -6, 5316
2017-04-24 23:18:23, -8, 4265
2017-04-24 23:18:47, -8, 4382
2017-04-24 23:18:47, -9, 4251
2017-04-24 23:18:48, 4, 4757
2017-04-24 23:18:56, 2, 4762
2017-04-24 23:19:06, -11, 3902
2017-04-24 23:19:10, -7, 4985
2017-04-24 23:19:16, -8, 5045
2017-04-24 23:19:21, -3, 4996
2017-04-24 23:19:22, -8, 4132
2017-04-24 23:19:47, -6, 5055
2017-04-24 23:19:55, 4, 5716
2017-04-24 23:20:03, -16, 4270
2017-04-24 23:20:08, -8, 4107
2017-04-24 23:20:12, -8, 4823
2017-04-24 23:20:21, -2, 4665
2017-04-24 23:20:28, -13, 3659
2017-04-24 23:20:35, -10, 4523
2017-04-24 23:20:35, -4, 5349
2017-04-24 23:20:37, -2, 5441
2017-04-24 23:20:55, -2, 5433
2017-04-24 23:20:57, -11, 3792
2017-04-24 23:21:01, -9, 5202
2017-04-24 23:21:10, 7, 4517
2017-04-24 23:21:11, -5, 5036
2017-04-24 23:21:13, -8, 4260
2017-04-24 23:21:20, -11, 4539
2017-04-24 23:21:21, 2, 5266
2017-04-24 23:21:29, -4, 5103
2017-04-24 23:21:31, -6, 4800
2017-04-24 23:21:41, -15, 3851
2017-04-24 23:21:45, -7, 5918
2017-04-24 23:22:01, -6, 5016
2017-04-24 23:22:03, -8, 4359
2017-04-24 23:22:03, -7, 3946
2017-04-24 23:22:05, 6, 5079
2017-04-24 23:22:10, -4, 5015
2017-04-24 23:22:33, -1, 5577
2017-04-24 23:22:43, -14, 4258
2017-04-24 23:22:45, -5, 5381
2017-04-24 23:23:04, -7, 4802
2017-04-24 23:23:05, -16, 3216
2017-04-24 23:23:05, -10, 4286
2017-04-24 23:23:08, -8, 4509
2017-04-24 23:23:10, -9, 4176
2017-04-24 23:23:14, 1, 5412
2017-04-24 23:23:15, -8, 4272
2017-04-24 23:23:18, -8, 5524
2017-04-24 23:23:19, -10, 4682
2017-04-24 23:23:33, -17, 3338
2017-04-24 23:24:01, -2, 5628
2017-04-24 23:24:14, -4, 5627
2017-04-24 23:24:28, -8, 4504
2017-04-24 23:24:55, -7, 4823
2017-04-24 23:25:03, 3, 5290
2017-04-24 23:25:04, 2, 5710
2017-04-24 23:25:13, -3, 5746
2017-04-24 23:25:15, -12, 4246
2017-04-24 23:25:23, 1, 5330
2017-04-24 23:25:36, -4, 4793
2017-04-24 23:25:37, -7, 4960
2017-04-24 23:25:48, -4, 5652
2017-04-24 23:25:52, -5, 4586
2017-04-24 23:26:02, -9, 5234
2017-04-24 23:26:13, -9, 5051
2017-04-24 23:26:14, 1, 5692
2017-04-24 23:26:23, -6, 5237
2017-04-24 23:26:24, -7, 4664
2017-04-24 23:26:36, -9, 4911
2017-04-24 23:26:41, 4, 5906
2017-04-24 23:26:49, -11, 4989
2017-04-24 23:27:00, -10, 3968
2017-04-24 23:27:04, 5, 5337
2017-04-24 23:27:04, 1, 5907
2017-04-24 23:27:19, 1, 6432
2017-04-24 23:27:25, -7, 4702
2017-04-24 23:27:32, -12, 4439
2017-04-24 23:27:32, -4, 5296
2017-04-24 23:27:41, -1, 5434
2017-04-24 23:27:46, -4, 4860
2017-04-24 23:27:46, -4, 4926
2017-04-24 23:27:50, -9, 4676
2017-04-24 23:27:54, 7, 4899
2017-04-24 23:28:05, 4, 5499
2017-04-24 23:28:12, -6, 5852
2017-04-24 23:28:32, 1, 5812
2017-04-24 23:28:39, -6, 6279
2017-04-24 23:28:45, -5, 5850
2017-04-24 23:28:47, -3, 5066
2017-04-24 23:29:06, -1, 4935
2017-04-24 23:29:09, 2, 5306
2017-04-24 23:29:57, -4, 5368
2017-04-24 23:30:02, -12, 3688
2017-04-24 23:30:02, -5, 5138
2017-04-24 23:30:11, -5, 5441
2017-04-24 23:30:13, 2, 5298
2017-04-24 23:30:17, -11, 4167
2017-04-24 23:30:18, -8, 4869
2017-04-24 23:30:19, 7, 5572
2017-04-24 23:30:20, 11, 4577
2017-04-24 23:30:21, -6, 4402
2017-04-24 23:30:21, 4, 5078
2017-04-24 23:30:21, -7, 4390
2017-04-24 23:30:50, -8, 5340
2017-04-24 23:31:04, -8, 4540
2017-04-24 23:31:10, -2, 6352
2017-04-24 23:31:13, 13, 3915
2017-04-24 23:31:16, 8, 5141
2017-04-24 23:31:31, -8, 4750
2017-04-24 23:31:32, -6, 5008
2017-04-24 23:31:35, 1, 6318
2017-04-24 23:31:38, -5, 4646
2017-04-24 23:31:43, -3, 5355
2017-04-24 23:31:43, -10, 4019
2017-04-24 23:32:09, 1, 5555
2017-04-24 23:32:13, -1, 5001
2017-04-24 23:32:18, -8, 4840
2017-04-24 23:32:41, 4, 5336
2017-04-24 23:32:48, -4, 5805
2017-04-24 23:33:07, -3, 5636
2017-04-24 23:33:07, -10, 5703
2017-04-24 23:33:09, 3, 5604
2017-04-24 23:33:38, -3, 5249
2017-04-24 23:33:43, -1, 5334
2017-04-24 23:33:46, -3, 5516
2017-04-24 23:33:49, -3, 5067
2017-04-24 23:33:52, -2, 6077
2017-04-24 23:33:56, 3, 5199
2017-04-24 23:33:59, -4, 5895
2017-04-24 23:34:02, -5, 4307
2017-04-24 23:34:19, -7, 4629
2017-04-24 23:34:32, -8, 4529
2017-04-24 23:34:40, -8, 4725
2017-04-24 23:34:45, -7, 4929
2017-04-24 23:34:46, -5, 4871
2017-04-24 23:34:51, -6, 4173
2017-04-24 23:34:57, 2, 5022
2017-04-24 23:35:03, 1, 5519
2017-04-24 23:35:17, 2, 5374
2017-04-24 23:35:21, -5, 5428
2017-04-24 23:35:34, 1, 5816
2017-04-24 23:35:35, -14, 3051
2017-04-24 23:35:38, -5, 5729
2017-04-24 23:35:56, 2, 5550
2017-04-24 23:36:02, -2, 5312
2017-04-24 23:36:16, -2, 5126
2017-04-24 23:36:25, 4, 5079
2017-04-24 23:36:25, 4, 5349
2017-04-24 23:36:25, -2, 5423
2017-04-24 23:36:33, 2, 6054
2017-04-24 23:36:36, -1, 5016
2017-04-24 23:36:40, -4, 5850
2017-04-24 23:36:46, -8, 4572
2017-04-24 23:36:49, -2, 5741
2017-04-24 23:36:57, 8, 4136
2017-04-24 23:37:05, -6, 5295
2017-04-24 23:37:10, 3, 5262
2017-04-24 23:37:21, -9, 4570
2017-04-24 23:37:35, 6, 4916
2017-04-24 23:38:02, 3, 4743
2017-04-24 23:38:05, 8, 4643
2017-04-24 23:38:12, -7, 4793
2017-04-24 23:38:21, -5, 4574
2017-04-24 23:38:26, 5, 5163
2017-04-24 23:38:44, 1, 5202
2017-04-24 23:38:46, 4, 5141
2017-04-24 23:38:49, 5, 5220
2017-04-24 23:39:00, -5, 4620
2017-04-24 23:39:04, 1, 5667
2017-04-24 23:39:06, 3, 5481
2017-04-24 23:39:15, 5, 4781
2017-04-24 23:39:17, 8, 5261
2017-04-24 23:39:28, 8, 4098
2017-04-24 23:39:34, 6, 5174
2017-04-24 23:39:37, -11, 4256
2017-04-24 23:39:43, 8, 4922
2017-04-24 23:39:52, 8, 4428
2017-04-24 23:39:59, 7, 4905
2017-04-24 23:40:05, -12, 4073
2017-04-24 23:40:06, -1, 5942
2017-04-24 23:40:18, -7, 5662
2017-04-24 23:40:29, 7, 4394
2017-04-24 23:40:33, 4, 5504
2017-04-24 23:40:34, 8, 4733
2017-04-24 23:40:42, -3, 6257
2017-04-24 23:40:50, -7, 4572
2017-04-24 23:40:52, -4, 4434
2017-04-24 23:41:31, 7, 4732
2017-04-24 23:41:37, -1, 5556
2017-04-24 23:41:39, 5, 5190
2017-04-24 23:41:43, -4, 5841
2017-04-24 23:41:44, 5, 5130
2017-04-24 23:41:45, 3, 5574
2017-04-24 23:41:56, 9, 4031
2017-04-24 23:42:08, 2, 6912
2017-04-24 23:42:09, 4, 5320
2017-04-24 23:42:13, -8, 4782
2017-04-24 23:42:14, -3, 6486
2017-04-24 23:42:26, 2, 4996
2017-04-24 23:42:27, 2, 6118
2017-04-24 23:42:27, 10, 4167
